candidate_id,avt_T6,avt_F12,hdt_W4,hdt_T12,hdt_F25,source_state_time,predicted_sulfur_mg_kg,sulfur_limit_mg_kg,limit_exceeded,status,status_reason,assessment_scope,interval_status,violation_probability_status,quality_feasible
7705.0,231.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7706.0,231.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7707.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7708.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7709.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7710.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7711.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7712.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7713.0,231.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7714.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7715.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7716.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7717.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7718.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7719.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7720.0,231.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7721.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7722.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7723.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7724.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7725.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7726.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7727.0,231.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7728.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7729.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7730.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7731.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7732.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7733.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7734.0,231.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7735.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,12858.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7736.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,13358.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7737.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,13858.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7738.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,14358.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7739.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,14858.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7740.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,15358.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7741.0,231.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,15858.740234375,2025-07-16 06:30:00,8.576626635438616,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7742.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7743.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7744.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7745.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7746.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7747.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7748.0,231.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7749.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7750.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7751.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7752.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7753.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7754.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7755.0,231.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7756.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7757.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7758.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7759.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7760.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7761.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7762.0,231.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7763.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7764.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7765.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,13858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7766.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7767.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7768.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7769.0,231.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
7770.0,231.7071990966797,349.2856140136719,2.074953079223633,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.575979598391442,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
